,MOM,PCA_PLAIN,PCA_SUB,DOUBLE,EW_BENCH
2025-07-07,0.012736407995000198,-0.011001757883219243,0.005445997890780108,0.005202324575699681,-0.0075876169960944284
2025-07-08,0.0032786570108005223,-0.0149196916472065,-0.009518219163201036,-0.006502993659648145,0.004448557664532886
2025-07-09,-0.010745833200211032,-0.007478152809620809,0.0015448557947257853,-0.008299415743053267,-0.00048499831880163987
2025-07-10,0.005960206353218101,0.005580956100861023,-0.00400516571838021,-0.0002168337927011734,-0.007631466318014303
2025-07-11,0.00205481353482373,-0.0054045985150245725,-0.007010871316733258,-0.004578313253012167,-9.195121404745484e-05
2025-07-14,-0.0033700998995372265,-0.0017381024852443085,-0.0022235701466443826,-0.004195585853967406,0.0038146899720363846
2025-07-15,0.0038794379403148233,-0.005937542474985391,-0.0013324081459303192,0.009224461906388814,-0.005637905125033064
2025-07-16,0.0018039203305311165,-0.004098409479147881,-0.0009626557774634835,0.0039692013635687085,-0.002622647466035146
2025-07-17,6.450553027410595e-05,-0.003431700546362482,0.00048411681359166207,-0.0028541935043513433,0.006861647659049887
2025-07-18,-0.005144496787061481,0.0012272921405116046,-0.0005033484606488548,-0.00025025778705308485,-0.00544662446800237
2025-07-22,0.009187583147698786,-0.004191027843025142,-0.008092561398217391,-0.001568764162454217,-0.0010782738048997177
2025-07-23,0.0007176465609888718,-0.008548931678880668,-0.0034435835503003,-0.04874005305039786,0.014882602870584679
2025-07-24,0.008971766241542722,0.0056998045770190195,0.005030081693701539,0.006997893846995518,0.006331730621283958
2025-07-25,-0.005380850876662779,0.0013763761756522717,0.006263021002866642,-0.005831849682354617,-0.00429688312463777
2025-07-28,-0.008901695444424186,0.007504429041099539,-0.004519705896352444,-0.004519897680433947,-0.004531133942693274
2025-07-29,-0.0011466423803275787,0.00027658214124801604,-0.0019897136545815155,-0.002287878989025165,-0.0025979526894511643
2025-07-30,0.001094649986536478,0.0021086864756411747,0.0025515511853275276,-0.004991903119645702,0.004803710454692156
2025-07-31,0.008179406682628999,0.007752838196800706,-0.004614430590239449,-0.0008305942392286547,0.004410091244833525
2025-08-01,-0.005514472615930921,-0.015435431264119594,0.007760405183044773,-0.0083601164891051,0.00840983102907221
2025-08-04,0.0033068677849468204,-0.004122614008359537,-0.005255101670725714,-0.00793942987578633,0.010440910510436071
2025-08-05,0.0024628279927479293,-0.000468182611243684,-0.0011458666711995577,-0.0002661528786032097,0.0026990485195769777
2025-08-06,0.004876960927000205,0.005377298654825459,0.0026643892032446985,0.006140753839508821,0.011810949157996742
2025-08-07,0.008865918931513029,0.0019089878150809311,0.0009197472063577684,0.00869033363010267,0.005785980936399939
2025-08-08,-0.007648561583292835,0.010169223048901534,-0.003993636279405876,-0.006257132161133585,0.008086136317127526
2025-08-12,-0.004705344728261007,0.008111313364123008,0.003385402712152952,0.0009110006772586646,0.0043346276462512745
2025-08-13,0.004768378687133713,-7.395887772878619e-05,-0.0034149309535203677,-0.001303086101493341,0.0025498697876602723
2025-08-14,0.005967716575299931,-0.007816177597678164,-0.0030687316686240263,-0.0018071038739716995,-0.006873828702915785
2025-08-15,0.008204038280855475,0.0142122213417319,0.012753683652018254,0.006586292609003563,0.009552777952632137
2025-08-18,-0.010099903859993398,-0.008622622146412118,-0.00042716973228114087,-0.008563770477463355,0.0019279298943580432
2025-08-19,-0.011987735450483327,-0.0025643663621353063,0.013625688648429368,0.012029164010306459,-0.001734181544168411
2025-08-20,-0.003254994007221557,0.00512217124979999,-0.002601704334963828,-0.002659936467056612,0.0014384914952312246
2025-08-21,0.0102790794850955,-0.0011969863365140611,0.002133646569957071,0.00765699367732003,-0.0027855339498743265
2025-08-22,-0.0012004017737313306,-0.002360567777182543,-0.000669689578811772,0.0032661009341225177,0.003192498788157704
2025-08-25,0.0007048902408584696,0.0064959308755329305,0.006323157270039248,0.0012974292439599977,-0.008107101592549753
2025-08-26,-0.004341221528935546,0.0024349390401962262,0.0027665029317149427,0.0004937448227333465,-0.008366022886024093
2025-08-27,0.00016383319408141972,-0.008900708289223846,-0.007038292677546832,-0.0038241765145100395,0.0008158129988331477
2025-08-28,0.0075142582308637355,-0.0070823943131495875,0.010618659919838127,0.007621045112661818,0.007468773718405897
2025-08-29,0.005863856989775163,0.003864594359820339,0.006029851788648433,0.0065275486732855655,-0.004063576515540137
2025-09-02,0.012101699188376027,0.007555879047517379,0.0014409961324906243,0.006503653865603577,0.003624068207545363
2025-09-03,-0.008194660093130256,0.000296498012892776,0.0010486634121528613,-0.0066425435139588285,-0.008054944089407264
2025-09-04,-2.2549763684453963e-05,-0.007340679875605138,0.0027886760600325244,0.0054897771968351414,0.005725565255358879
2025-09-05,-0.0036064083070132427,0.0036400896438770767,-0.003855656233111282,-0.005982592072021675,-0.0016140994871034551
2025-09-08,0.0019783937493244256,0.0025820380993378795,4.5391818077655625e-05,0.00719865461659594,0.00278577755958364
2025-09-09,-0.0026959063794703476,-0.006757605062087358,-0.00761163475881419,-0.006470801798421471,-0.009858741702413808
2025-09-10,0.004199618934801985,0.002821311881320887,-0.0069298437020776545,0.0018786878097715083,0.0021374220521100614
2025-09-11,0.0015899653850022456,0.010367743659563724,-0.0034681409148333846,-0.004557748247999334,0.0008620425665611028
2025-09-12,-0.000773115037226146,0.0037727607440048994,0.003736537811035112,-0.0015878254337215575,-0.004600464145226935
2025-09-16,0.0074556649542400375,0.004896513490015919,-0.006607780194053325,0.00017424985896539536,0.0012912397732806058
2025-09-17,-0.008739209400954982,0.0013994533882394572,0.0002488497347636013,-0.007841034340072632,-0.00512884163655517
2025-09-18,-0.006541427343188145,-0.012835961541765965,0.0064657961624751134,-0.00013639548906794205,-0.00111089346324402
2025-09-19,0.006635151397453654,-0.013075863051980318,0.0010943195710255036,0.01280050706188356,-0.0078108164625495455
2025-09-22,0.008450138472186787,0.0073307564765848765,-0.014674594868392446,-0.011978107069156805,0.0006079603978734619
2025-09-24,0.0021415001253136455,0.0073130451511471024,-0.001589545660226954,-0.00545522177437687,0.0036595176341258574
2025-09-25,0.007697680554139818,-0.003976708087605196,-0.0037868704861274698,0.0025121202584565587,0.0013587876429832697
2025-09-26,-0.0013644709506426486,-0.010228800349029643,-0.00905476817377875,-0.004095580974170476,0.002029540938988354
2025-09-29,0.009620514695811978,-0.008489178271236943,-0.0015860081063366013,0.0033006552747927584,-0.010531443754542912
2025-09-30,-0.007641882773067477,-0.0026769812451929334,0.001397880081650826,-0.012265962087579275,-0.0027952823159238917
2025-10-01,-0.0026043512932069747,0.00029251039196882605,0.004188226416208042,0.0032985708525977526,-0.011372339495000579
2025-10-02,0.014933551616536048,-0.017159059267975854,-0.019245145311927336,-0.01128712300438538,-0.0065195566295692545
2025-10-03,0.0023039454278833693,-0.005792840739272953,-0.003390045771926497,-0.0012400513191181475,0.009445117716804197
2025-10-06,-0.005239941156869766,0.010201550856839848,0.0015126903027877568,0.01573101287122755,-0.0062583912933839875
2025-10-07,-0.005383554281463155,-0.007725261524566386,0.00706756759188969,0.009267559115115731,-0.0037937311773139047
2025-10-08,0.007790590942704269,-0.0047306313986118734,-0.009694200592970926,-0.02283306904368332,-0.00018240832017200973
2025-10-09,0.004214737465903772,0.003655655354008447,-0.003407265359135691,0.00035548031306537053,0.0012901647716054647
2025-10-10,-0.015694073174968227,0.005406204599897047,0.011096421013001234,-0.014976604382526237,-0.014889231091021079
2025-10-14,-0.00962088267256378,0.00958819677104925,0.012190127430559472,0.006262731556063347,-0.0009584785511814677
2025-10-15,0.010593030788405278,-0.011370966490511926,0.00747608158607478,0.012902308901967398,0.006138509742007019
2025-10-16,-0.0036950108035679772,0.010853184816391437,0.009206215164501553,0.01131065467439433,-0.00127451624731157
2025-10-17,-0.004920460282946838,-0.00292626758232104,0.006373783382029563,0.003091449629126052,-0.006456164854423509
2025-10-20,0.006686470125688926,-0.013023560504319631,0.011392487842368591,0.009152364180962,0.006490591392303745
2025-10-21,-0.013677753087883994,0.00041622363498454787,-0.0036535957719981086,-0.00649519644313493,-0.006921404906753205
2025-10-22,-0.0024246831487690023,-0.002987208015502584,-0.007425950214056231,-0.005998395893660156,0.003930733513549856
2025-10-23,6.753605794896094e-06,0.004411859991641776,-0.004734478669172893,-0.001240227604029235,0.002963928935339797
2025-10-27,0.012089602310708481,0.01601346843140958,-0.00903882921663459,-0.010798956983966525,0.004717343850923052
2025-10-28,-0.007898390285510027,-0.01168172941187824,0.009803436780667507,-0.0035405541730363552,-0.01324139661751229
2025-10-29,0.012526722555105254,0.014353511250135599,0.015924246626806804,0.010889363023847224,-0.010461210597781993
2025-10-30,0.01895754097942963,0.005549839357522134,-0.009492643140941316,0.012612292561750688,0.0072203953365468886
2025-10-31,-0.0030030264489538266,0.011730832202551932,-0.009099979740260245,-0.005654076574831902,-0.00112975752642873
2025-11-04,-0.002956939329096064,0.003301383745266429,0.00119469496896838,0.005005910713644285,-0.0015964164838949168
2025-11-05,0.004843167491916045,0.018494419524295935,-0.010355531415893205,-0.0012374225496029519,-0.004059118631526604
2025-11-06,0.007263437497584557,0.008266014945326992,0.01132752751495827,0.015436013569083029,0.006464701889880484
2025-11-07,-0.003276495451616501,0.008841252715595617,-0.007744168188611811,-0.007863477011341945,0.0016576877545910358
2025-11-10,0.00707442824939204,0.002406215654352395,0.00397001776566186,0.005529003805095208,0.00016590228727212975
2025-11-11,-0.003711038961569324,-0.009963838823845217,-0.007919252721692072,-0.007566224101685963,-0.005064047205774384
2025-11-12,0.002724165944064284,-0.010665300579178784,-0.011111749967597784,-0.008168925200188729,0.007415422675920625
2025-11-13,0.013740577531496247,-0.0034151255071133146,-0.0034022955526733954,0.00023280738813733978,0.005410168897592441
2025-11-14,0.016397790779705095,-0.0115930479441267,0.006025871447338704,0.006906908760486743,0.008976223996340616
2025-11-17,0.01265619163131584,-0.0009510751162371549,-0.0007085370686352511,0.005321925194349442,-0.0021800040975536485
2025-11-18,-0.021895467810518366,-0.007903250689611997,0.024979712993146278,0.0018755224401327845,-0.021096657942221323
2025-11-19,0.005454700245799172,0.00522353635003765,-0.0034808574069263632,-0.0008100533353360402,-0.00039060524748783554
2025-11-20,0.002658336214410673,0.010279859517857239,0.0014421427607100423,0.0017519266894796322,-0.0061171050297415186
2025-11-21,-0.020503972842293085,0.004431130439737439,-0.0015004424241142691,-0.020876076565158795,0.013844394211661256
2025-11-25,0.005483402572453833,0.004062015428056066,-0.0008412940798790733,0.0039039510616515286,-0.009275494273134219
2025-11-26,0.005134622818463708,-0.002501132808188356,-0.0019504299388995788,0.0026435114112025697,0.014409206964115674
2025-11-28,-0.00018469707998600713,-0.00058941204085443,-0.0025866579669982627,-0.002381684351963143,0.0038760726601155555
2025-12-01,-0.009089179066134111,0.001768683563287965,-0.0056923596931014895,-0.014090293444650313,-0.013571371686316796
2025-12-02,-0.0004313708447157171,0.004235352908721101,0.0041729084240453625,0.0018308274038345178,-0.005100366313848085
2025-12-03,-0.004570797094592915,0.011857231015926306,-0.001383020241057031,0.0003826388430599086,-0.0036191021903500247
2025-12-04,-0.003345069131981138,-0.0034229681651641213,0.010937455434239676,0.005197545719153936,0.013531596796967582
2025-12-05,0.0047729797599088235,0.01265653819929622,0.010239460912538845,0.00645782059233548,-0.003131440574207804
2025-12-08,-0.002261654224059107,0.001983025462522181,0.0017787771596534663,0.002414546160667904,0.006182519843000497
2025-12-09,0.0027514863027195526,0.0059888602837594685,0.001280751108689393,0.0012728463107465522,-0.00177756859914351
2025-12-10,-0.005617438204999093,-0.007972381937000228,-0.005139671385678479,-0.0044135090706868465,0.00034698166914485173
2025-12-11,-0.002200472783677787,0.004398539543951928,0.00043405454787364154,-0.0031511808390804934,-0.01330042475222716
2025-12-12,-0.00339550825131858,-0.000126308067029934,0.013018759128122049,0.00837333117074791,0.008018002542761304
2025-12-15,-0.007621431836679805,0.013330057124104223,-0.010525462318270673,-0.00997326901249035,0.007955314489336271
2025-12-16,-0.011365643474900967,0.0067247394449242446,0.012258219721611518,0.00157478323792762,-0.016280585260570937
2025-12-17,0.006799589423560382,0.003408569482514379,-0.0030624664328752667,0.0010501020335702185,-0.00511721344587918
2025-12-18,-0.006001663478012298,0.008141350617667253,-0.00829959952189443,-0.006594980361638514,0.0001484166108816207
2025-12-19,0.0014365596547021961,0.0011411025986293169,-0.0003982770073936541,0.0028819923195099266,0.004552173307694692
2025-12-22,-0.00031293813595332284,0.01821451367784066,0.017628548584942297,0.01615808514251839,-0.007748442247025402
2025-12-23,-0.0061006767171122075,-9.905138219215006e-05,-0.008490709722886415,-0.004213307574507774,0.0004627738724628255
2025-12-24,-0.0006906416220103348,0.0020429504485813374,-0.001002983803787938,0.0005532055646957966,-0.0036844571723413247
2025-12-26,-0.003744906137518678,0.00524396661369182,0.0051198073451335984,0.0026191657551314037,-0.0037609572881848775
2025-12-29,-0.00017241577847550973,-0.004244831498154911,0.005681743947566087,0.0062495386455804994,0.0005814679884191036
2025-12-30,0.0037355687348342935,-0.0005923984009932324,0.0026833036959031274,0.002495512596239231,-0.0007527339273248563
2026-01-05,0.005661722517486068,-0.002335515952046663,0.0004137089903428091,0.008039597712066372,0.003901187262782004
2026-01-06,-0.003809846429174368,0.014374914440114584,0.009417067847972027,0.009216817414388907,0.009993982746838237
2026-01-07,-0.011431059737305915,0.003410398681383043,0.005847145131643928,-0.005226736505984238,-0.0013499240774065085
2026-01-08,0.0023932195896733564,-0.008961328649765754,0.010783187570613362,-0.00017474004103453476,-0.003104480279486451
2026-01-09,-0.007112794111149801,0.0013906860069618832,0.001810344905905703,-0.009423060895721397,0.0045099277457102665
2026-01-13,-0.014475911825540224,-0.0018740297126313959,0.007824458072866226,0.00047828159625456514,-0.004997197555110359
2026-01-14,0.001193853844242954,-0.013084705859076642,-0.011374575609639039,-0.0164790971563894,0.0025135923150658387
2026-01-15,0.010584739771848617,-0.005960825782278745,0.0032232079328392564,0.0019121242738029222,0.002487723247745723
2026-01-16,0.005036950842404409,-0.008719180237443003,-0.009686899056007283,0.005171207732567758,-0.0005439107708181221
2026-01-20,-0.004790350480932858,-0.016873496589951388,-0.016125342849848748,-0.012850642460165757,-0.006403477944720182
2026-01-21,0.011093223323317393,0.004607645116300452,-0.007782206459358099,-0.002019902683243239,5.8695336509445254e-05
2026-01-22,-0.004670510439853937,0.00578787518027799,0.004796887109488024,0.0027382209245184275,-0.003529667903292827
2026-01-23,0.007305455438774144,-0.008797981033607228,-0.0009815057887536671,-0.0015433916570354459,-0.002231172572136838
